"Environment and Climate Change Canada"
"Monthly Values for October - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MUD BAY","49.471","-124.794","BC","9.4","1","0.1","16.0","1","0.0","0","0.0","1",NA,"91.8","1",NA,"0.0","18","","",NA,"257.0","0.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","7.1","2",NA,"15.0","1","0.0","1","0.0","1",NA,"293.8","1",NA,"0.0","22","","",NA,"317.0","0.0","1025254"
"NANAIMO A","49.054","-123.870","BC","9.1","0","-0.8","17.8","0","-0.7","0","0.0","0","0.0","69.4","0","68.0","0.0","13","","",NA,"275.0","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","82.4","0","83.0","0.0","15","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","9.5","0","-0.3","13.5","0","5.0","0","0.0","0","0.0","246.0","0","84.0","0.0","25","","",NA,"263.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","8.3","0","-0.5","15.1","0","0.1","0","0.0","0","0.0","188.5","0","73.0","0.0","21","",,NA,"301.5","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","8.8","0",NA,"16.7","0","-0.5","0","",,NA,"27.2","0",NA,"","6","",,NA,"284.5","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","9.2","0","0.1","16.5","0","0.5","0","0.0","0","0.0","77.0","0","52.0","0.0","17","","",NA,"271.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","8.7","1","-0.5","16.5","1","-1.0","1","0.0","1",NA,"113.3","1",NA,"0.0","17","","",NA,"279.0","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","11.0","0",NA,"15.5","0","6.7","0","",,NA,"",,NA,"","","",,NA,"218.4","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","11.2","2",NA,"15.0","0","8.0","2","0.0","0",NA,"43.0","0",NA,"0.0","10","","",NA,"197.8","0.0","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","9.4","1","-0.4","18.0","1","1.0","1","0.0","1",NA,"162.3","1",NA,"0.0","16","","",NA,"258.9","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.7","0","0.1","15.5","0","4.0","0","0.0","0","0.0","277.1","0","98.0","0.0","20","","",NA,"227.7","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","209.2","0","69.0","0.0","20","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","7",NA,"346.8","7",NA,"0.0","20","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","10.0","0","-0.3","16.0","0","3.0","0","0.0","0","0.0","277.4","0","84.0","0.0","23","","",NA,"247.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","10.0","6",NA,"15.7","6","2.6","4","",,NA,"218.4","6",NA,"","15","",,NA,"200.3","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","9.9","6","0.5","18.5","6","1.0","6","0.0","6",NA,"236.6","6",NA,"0.0","14","","",NA,"203.0","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","10.8","2",NA,"16.0","2","5.5","2","0.0","2",NA,"252.6","2",NA,"0.0","18","","",NA,"209.0","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","9.9","1","-0.4","19.0","0","1.5","1","0.0","0","0.0","328.1","0","85.0","0.0","18","","",NA,"243.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","10.3","0","-0.5","16.0","0","4.5","0","0.0","0",NA,"273.2","0","77.0","0.0","22","","",NA,"238.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","10.2","0","0.1","17.0","0","2.5","0","0.0","0","0.0","287.0","0","92.0","0.0","19","","",NA,"243.0","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","9.5","0","-0.4","17.0","0","0.5","0","0.0","0","0.0","183.2","0","85.0","0.0","18","","",NA,"264.2","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","9.7","2","-0.5","15.5","2","2.5","2","0.0","2",NA,"312.0","2",NA,"0.0","21","","",NA,"240.1","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","9.0","10","-0.8","13.5","10","2.5","10","0.0","10",NA,"190.4","10",NA,"0.0","18","","",NA,"189.4","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.7","0","0.0","17.0","0","5.0","0","0.0","0","0.0","232.0","0","75.0","0.0","24","","",NA,"225.8","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","9.0","0",NA,"17.5","0","-0.5","0","",,NA,"132.4","0",NA,"","16","",,NA,"278.8","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","9.9","5",NA,"12.8","5","6.2","0","",,NA,"",,NA,"","","",,NA,"209.9","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","9.9","2",NA,"14.3","2","6.8","0","",,NA,"",,NA,"","","",,NA,"233.6","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","9.2","11",NA,"17.0","11","1.0","11","0.0","11",NA,"298.0","11",NA,"0.0","15","","",NA,"176.1","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","10.1","0","0.2","15.9","0","2.1","0","0.0","0","0.0","303.2","0","89.0","0.0","19","","",NA,"244.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","9.8","0","-0.4","16.0","0","0.5","0","0.0","0","0.0","354.0","0","103.0","0.0","19","","",NA,"253.6","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","8.9","0",NA,"17.5","0","1.0","0","0.0","0",NA,"470.6","0",NA,"0.0","24","","",NA,"283.2","0.0","1039035"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","14",NA,"90.1","14",NA,"0.0","13","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"118.6","0",NA,"","14","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.5","0","0.0","19.5","0","3.0","0","0.0","0","0.0","96.8","0","69.0","0.0","16","","",NA,"233.4","0.0","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.6","0","-0.4","16.8","0","4.0","0","0.0","0","0.0","284.6","0","98.0","0.0","21","","",NA,"260.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","11.2","0","0.3","15.5","0","4.5","0","0.0","0","0.0","76.4","0","72.0","0.0","12","","",NA,"211.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","10.5","0",NA,"14.5","0","5.3","0","",,NA,"74.4","2",NA,"","11","",,NA,"231.2","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"67.0","0",NA,"0.0","16","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","10.7","0",NA,"17.2","0","2.8","0","",,NA,"250.7","0",NA,"","16","",,NA,"227.3","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","8.9","0","-0.5","15.9","0","-1.2","0","0.0","0","0.0","72.6","0","58.0","0.0","16","","",NA,"282.3","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","8.7","0",NA,"15.6","0","-1.1","0","",,NA,"62.6","0",NA,"","16","",,NA,"287.7","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","9.2","0",NA,"15.7","0","0.9","0","",,NA,"75.8","0",NA,"","13","",,NA,"271.7","0.0","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","9.3","0",NA,"19.4","0","-0.8","0","",,NA,"237.4","0",NA,"","16","",,NA,"270.5","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","5.9","0","-0.8","14.5","0","-3.9","0","2.4","0","31.0","201.8","0","131.0","0.0","20","","",NA,"376.6","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","9.8","0",NA,"15.9","0","5.1","0","",,NA,"0.0","4",NA,"","0","",,NA,"255.3","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","9.3","5",NA,"12.3","5","5.7","4","",,NA,"107.2","11",NA,"","18","",,NA,"225.5","0.0","1054222"
"LANGARA","54.255","-133.058","BC","8.7","0","-0.4","12.6","0","5.0","0","0.6","0","39.0","263.6","0","103.0","0.0","28","",,NA,"287.3","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","8.8","22",NA,"12.7","19","5.0","20","",,NA,"17.1","29",NA,"","2","",,NA,"82.6","0.0","1054503"
"MASSET A","54.000","-132.167","BC","8.4","0",NA,"15.5","0","0.0","0","0.0","0",NA,"202.1","0",NA,"0.0","25","","",NA,"296.3","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","8.0","1",NA,"12.3","1","0.2","0","",,NA,"194.6","4",NA,"","20","",,NA,"299.7","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","8.7","0","-0.7","14.5","0","2.0","0","0.0","0","0.0","219.0","0","129.0","0.0","23","","",NA,"288.1","0.0","1057050"
"SANDSPIT","53.254","-131.814","BC","8.6","3",NA,"14.4","3","2.3","3","",,NA,"135.7","3",NA,"","17","",,NA,"263.4","0.0","1057052"
"SANDSPIT AWOS","53.254","-131.814","BC","8.9","0",NA,"14.5","0","2.1","0","",,NA,"146.5","1",NA,"","19","",,NA,"282.2","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","8.6","0",NA,"15.0","0","0.5","0","0.0","0",NA,"216.5","0",NA,"0.0","24","","",NA,"292.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","9.5","0","-0.1","16.5","0","4.5","0","0.0","0","0.0","394.4","0","91.0","0.0","25","","",NA,"263.5","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","8.1","2",NA,"16.1","2","-0.3","1","",,NA,"319.9","2",NA,"","20","",,NA,"286.1","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","8.3","0","0.1","18.0","0","1.0","0","0.0","0","0.0","135.8","0","70.0","0.0","20","","",NA,"300.5","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","9.4","0","0.3","15.5","0","5.0","0","0.0","0","0.0","655.2","0","104.0","0.0","27","","",NA,"268.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","9.8","0","0.0","15.0","0","2.0","0","0.0","0","0.0","254.5","0","101.0","0.0","23","","",NA,"252.9","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","9.8","0",NA,"15.3","0","5.1","0","",,NA,"0.0","27",NA,"","0","",,NA,"255.7","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","8.6","2",NA,"15.2","2","4.8","1","",,NA,"",,NA,"","","",,NA,"272.7","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","9.4","0",NA,"13.0","0","4.7","0","",,NA,"",,NA,"","","",,NA,"265.7","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","9.7","0","-0.1","16.0","0","4.0","0","0.0","0","0.0","304.8","0","91.0","0.0","23","","",NA,"257.6","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","9.1","0","-0.2","16.0","0","4.0","0","0.0","0","0.0","279.4","0","85.0","0.0","24","","",NA,"275.9","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","9.3","0","0.4","14.0","0","6.5","0","0.0","0","0.0","247.2","0","70.0","0.0","24","","",NA,"268.3","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","",,NA,"",,"",,"",,NA,"386.8","5",NA,"","23","",,NA,"","","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","9.6","1",NA,"13.8","1","5.5","0","",,NA,"123.8","1",NA,"","21","",,NA,"253.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","9.5","14",NA,"14.6","14","4.3","13","",,NA,"0.2","14",NA,"","0","",,NA,"143.7","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","9.6","0","-0.1","16.0","0","4.5","0","0.0","0","0.0","286.0","0","81.0","0.0","24","","",NA,"259.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","",,"","",,"",,"0.0","0","0.0","259.3","0","82.0","0.0","26","","",NA,"","","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","7.7","0","0.5","16.0","0","1.0","0","0.0","0","0.0","363.5","0","112.0","0.0","27","","",NA,"320.2","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.7","15","-0.2","17.5","15","2.0","15","0.0","1",NA,"466.7","1",NA,"","24","","",NA,"164.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","3",NA,"501.8","3",NA,"0.0","23","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","9.3","0",NA,"14.1","0","5.3","0","",,NA,"",,NA,"","","",,NA,"268.6","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","8.6","3",NA,"17.8","3","0.0","3","",,NA,"299.7","3",NA,"","23","",,NA,"264.3","0.0","1066482"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","8.6","0",NA,"16.8","0","1.4","0","",,NA,"289.0","0",NA,"","24","",,NA,"292.7","0.0","1066483"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","14",NA,"412.9","14",NA,"0.0","17","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","6.4","0","0.2","15.0","0","0.0","0","15.1","0","156.0","326.4","0","117.0","2.0","23","","",NA,"359.1","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","8.2","0","0.1","18.0","0","-0.5","0","0.0","0","0.0","81.8","0","69.0","0.0","12","","",NA,"305.3","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","6.5","0","0.1","14.9","0","1.5","0","0.6","0","12.0","172.5","0","91.0","0.0","19","",,NA,"357.0","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","7.4","2","0.3","17.5","2","2.0","2","0.0","2",NA,"126.6","2",NA,"0.0","18","","",NA,"306.2","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","9.6","1",NA,"13.0","1","4.0","1","0.0","1",NA,"136.7","1",NA,"0.0","22","","",NA,"251.7","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","7.3","17",NA,"16.5","17","2.5","17","0.0","17",NA,"45.3","17",NA,"0.0","8","","",NA,"149.8","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","5.9","21","1.4","14.0","21","-4.0","21","0.0","21",NA,"1.0","21",NA,"","1","","",NA,"121.0","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","0.6","27","-1.0","6.0","27","-7.5","27","0.0","27",NA,"2.4","27",NA,"","1","","",NA,"69.5","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","5.1","4",NA,"15.0","4","-5.0","4","3.0","4",NA,"9.0","4",NA,"0.0","5","","",NA,"347.0","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","6.1","0","0.5","20.0","0","-1.0","0","1.8","0","28.0","155.6","0","100.0","0.0","21","","",NA,"368.9","0.0","1075384"
"SMITHERS","54.825","-127.183","BC","4.2","0",NA,"13.7","0","-5.6","0","",,NA,"17.4","0",NA,"","5","",,NA,"426.5","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","4.7","0","0.3","13.7","0","-5.3","0","2.2","0","26.0","23.6","0","36.0","0.0","8","",,NA,"411.7","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","4.5","0","0.5","13.5","0","-3.5","0","3.0","0","26.0","12.6","0","23.0","0.0","6","","",NA,"420.0","0.0","1078209"
"SUSKWA VALLEY","55.289","-127.171","BC","3.7","0","-0.4","14.0","0","-4.0","0","2.2","0","27.0","67.7","0","75.0","","21","","",NA,"443.1","0.0","107G879"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","3.5","0","-0.9","28.0","0","-11.0","0","",,NA,"",,NA,"","","","",NA,"449.1","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","4.9","0",NA,"13.2","0","-3.4","0","",,NA,"9.8","1",NA,"","3","",,NA,"406.6","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","7.3","0",NA,"17.6","0","-2.9","0","",,NA,"99.1","0",NA,"","13","",,NA,"331.0","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","3.1","0",NA,"16.8","0","-12.2","0","",,NA,"3.6","2",NA,"","1","",,NA,"461.4","0.0","1086558"
